Setophaga coronata,04fadf7cf6d1f79a16ff372235e5d372.jpg,255,138,424,459,0.9082881
Setophaga coronata,05b76166d97169445cb52866eb4e61de.jpg,251,230,447,467,0.7169179
Setophaga coronata,061f4ebb0236a22696b110c0aed347bc.jpg,67,128,727,673,0.9023048
Setophaga coronata,06340d11aa251c4155f80ce6b2786066.jpg,160,362,354,565,0.5621708
Setophaga coronata,0645b281c3218981daf2b6060a7ae4de.jpg,230,374,360,462,0.3401063
Setophaga coronata,0645b281c3218981daf2b6060a7ae4de.jpg,232,390,307,467,0.730021
Setophaga coronata,065d5932f0bea3316aac54e0786e1f9d.jpg,30,250,277,462,0.48590297
Setophaga coronata,0668c2b38e005508b066c6ec1a94a3d7.jpg,0,0,512,800,-1
Setophaga coronata,0690d3bbb3a440a2602b1c3559877109.jpg,234,388,321,532,0.46117496
Setophaga coronata,069e0f6d8e211cddd1d816feafd56391.jpg,196,354,400,601,0.42598468
Setophaga coronata,06ac8628a629b0491d0ea1b39f2eb712.jpg,58,101,491,671,0.9298186
Setophaga coronata,06c180fe945683f5762eec03d4c70155.jpg,140,385,330,579,0.80906576
Setophaga coronata,0711b43d0704e199bfcc9800eccfea43.jpg,105,209,428,560,0.83965766
Setophaga coronata,0722b94a6c9bb7ba34b2d7fb19432647.jpg,81,260,181,385,0.3514863
Setophaga coronata,0736b4a5f4651da55875be75184222fc.jpg,0,0,533,800,-1
Setophaga coronata,0757ec7207a7b86bd433e9be20ff7d8c.jpg,179,245,439,541,0.7779805
Setophaga coronata,0759734860e4c4f9423a18023d06a87d.jpg,261,233,527,522,0.87224257
Setophaga coronata,0784a10dff59f5c736dd4926e1e30b8a.jpg,90,194,324,368,0.5870292
Setophaga coronata,079c2c3192fc5efc7e8f7ed7b704691f.jpg,188,227,369,564,0.40867853
Setophaga coronata,079c2c3192fc5efc7e8f7ed7b704691f.jpg,76,142,499,550,0.6291836
Setophaga coronata,07a412d1cbdb9f345a933bfef217cb83.jpg,94,233,283,385,0.9323293
Setophaga coronata,07a47ceaf2c2cdd429e6e17be18987e1.jpg,82,328,493,490,0.82960135
Setophaga coronata,07d2ab5bdabee68578fd5138eac97685.jpg,149,262,550,533,0.92469597
Setophaga coronata,07f5f1f274a6d22016e7a916146362b9.jpg,0,0,377,800,-1
Setophaga coronata,082196d8245fbf2107725306662156e6.jpg,241,489,447,768,0.8272591
Setophaga coronata,08f1220df0dd4d9b554cb5862c210ecf.jpg,160,186,531,519,0.94036025
Setophaga coronata,096de1876723f0ea708903d2c6cbca1e.jpg,335,239,419,389,0.49424708
Setophaga coronata,097f4cee2bb1d8526572bd35c0885247.jpg,163,431,265,524,0.39212793
Setophaga coronata,09920fbb8a23271032bea8ab9043f777.jpg,225,167,577,528,0.81610227
Setophaga coronata,0997f2c4d8d04537e61dc604e247b8af.jpg,149,191,449,454,0.80898535
Setophaga coronata,09c3c3a92cc892038fa93e541d142038.jpg,0,0,800,641,-1
Setophaga coronata,09e03b7f397984235de5ef53b6706c91.jpg,183,63,474,592,0.56015295
Setophaga coronata,0a2b01306ae9d56df728d79bd1f8b201.jpg,177,383,246,449,0.7965285
Setophaga coronata,0a3bb1217ebb9fce0154961a8276026b.jpg,188,249,281,336,0.5738384
Setophaga coronata,0a3e5bf13999e13a11166f68f0f71643.jpg,189,82,693,713,0.92996097
Setophaga coronata,0a6c1cd3fb98775c74ed6bf889c276a7.jpg,169,257,419,668,0.7088877
Setophaga coronata,0abca46f1d91ca521c72e67e8a22ebbf.jpg,182,249,252,332,0.6068335
Setophaga coronata,0abf2164b19a5e51bf7a556d732567f2.jpg,0,0,533,800,-1
Setophaga coronata,0ac8ddae4f19844e4707b57f0b2285cf.jpg,0,0,380,800,-1
Setophaga coronata,0b1cfd70c286bf3923c25315f8eaa1cb.jpg,201,317,416,460,0.7599799
Setophaga coronata,0b1e470f4991a6b99f13791a387729b9.jpg,186,309,377,451,0.7246602
Setophaga coronata,0b698c7cfab838d3dad960ef5d6b3999.jpg,330,330,432,454,0.32696798
Setophaga coronata,0b6ddce06e842663e9a9553ded6dbd5b.jpg,343,127,513,381,0.87139773
Setophaga coronata,0b7a3e0bd40001f048ffbc52290419ec.jpg,22,223,65,300,0.4235637
Setophaga coronata,0b7a3e0bd40001f048ffbc52290419ec.jpg,159,579,217,718,0.43973526
Setophaga coronata,0b7a3e0bd40001f048ffbc52290419ec.jpg,244,433,388,507,0.78967613
Setophaga coronata,0bb73af16840a95929e98dc195cbcf54.jpg,201,214,396,360,0.5391303
Setophaga coronata,0be142ef4b3a535e3347be98371fa58b.jpg,0,0,533,800,-1
Setophaga coronata,0bf507216f2f29da6946c6f77fdb4467.jpg,302,319,548,466,0.7554276
Setophaga coronata,0c67485a77edcd69da8c25ef282aa977.jpg,106,197,437,525,0.9087464
Setophaga coronata,0c7e94223430c35f1866b04cf718a5eb.jpg,222,281,501,426,0.77135247
Setophaga coronata,0ca89a53ea2c3a2e109d8ca601e2da10.jpg,260,9,582,555,0.8666623
Setophaga coronata,0caac05830e5cb496a2546081bf10b25.jpg,0,0,534,800,-1
Setophaga coronata,0ce05ae342561ae1285ce9b83338a4dc.jpg,136,298,533,544,0.9093076
Setophaga coronata,0d136c360d622fce7c703165b5559d67.jpg,355,559,590,697,0.70438755
Setophaga coronata,0d4611017d70da92e31d3c2fec9d15b0.jpg,246,348,335,407,0.64583236
Setophaga coronata,0dc79b9acd94b3dcaf9cdbd2d4e762cb.jpg,80,108,393,449,0.83818483
Setophaga coronata,0dfcfc65a1b1b82b5cba950aff0e1292.jpg,178,457,262,607,0.78339237
Setophaga coronata,0e33045b17589e4d3ae3d5f37aa3508a.jpg,175,206,800,417,0.45644745
Setophaga coronata,0e33045b17589e4d3ae3d5f37aa3508a.jpg,244,224,564,426,0.5603323
Setophaga coronata,0e380b4c98f2c94a5f28ed4b7dd7ff5e.jpg,244,385,411,502,0.70602643
Setophaga coronata,0eda1d0311829d7c9940836ccfd6a5e8.jpg,0,0,533,800,-1
Setophaga coronata,0f0896f87df5317c24c3aaf7ed1e14e8.jpg,89,333,639,631,0.9071058
Setophaga coronata,0f1d5db4404f9fe7cfc78f6b6dbe622f.jpg,248,164,388,411,0.903035
Setophaga coronata,0f24eb8ccd908a4d0eb4024b7885bb13.jpg,0,0,533,800,-1
Setophaga coronata,0f67d749b7f297bbe96c4612e64de7b4.jpg,188,199,470,569,0.8962864
Setophaga coronata,0fa693f1d031f1eab62f7ec6545f2b49.jpg,0,0,533,800,-1
Setophaga coronata,0ff6e73590bd8f1b23ceab29bcef207c.jpg,14,104,396,699,0.8920917
Setophaga coronata,1020cf76ce8e3efed80377b854176d09.jpg,351,170,573,425,0.8679071
Setophaga coronata,10234ee6e74bd31bd453e30dd00ad161.jpg,155,171,651,561,0.93058634
Setophaga coronata,1029ee10181a606bd961f348e52efc6e.jpg,213,126,460,541,0.91366804
Setophaga coronata,1061b61bedf539d3b741ce2a6c512f99.jpg,85,276,477,567,0.8188338
Setophaga coronata,10af4910d377e483a8195f8630086ab5.jpg,240,313,455,708,0.8253484
Setophaga coronata,10b11b5a23c67fa6dc2c90c2ae80e91c.jpg,144,243,498,584,0.6962145
Setophaga coronata,10bfbeeee013bc6705cbef16638a7655.jpg,109,331,437,489,0.8156346
Setophaga coronata,10fb4b4169c42c04b15f0e05f93ebbe0.jpg,182,408,330,488,0.64063305
Setophaga coronata,110e0d2d77a4935c5ec081abde598ffb.jpg,91,162,516,518,0.9197222
Setophaga coronata,1119244eb56c09c6eaaee6cd1e703e91.jpg,136,112,570,610,0.91151875
Setophaga coronata,1129bf588249b0d2f762b471d346312f.jpg,164,130,606,656,0.8423249
Setophaga coronata,113f111ca3a2b12766c491afb81fdfe9.jpg,133,191,309,325,0.82047504
Setophaga coronata,114b3fc86000decaaf84271651e459bd.jpg,187,18,466,548,0.47555542
Setophaga coronata,114b3fc86000decaaf84271651e459bd.jpg,190,230,550,541,0.7211419
Setophaga coronata,11549760ccb1ebe027dfcb841a6daf4f.jpg,296,424,401,568,0.80867916
Setophaga coronata,1169b5b887973d7486bd3b118b9ec168.jpg,117,133,685,662,0.88373417
Setophaga coronata,117c15da07967650ba54fe6c55ba7939.jpg,42,547,266,717,0.7286188
Setophaga coronata,117ea208fe1d736f1538af6bed8e259f.jpg,229,242,516,596,0.90626484
Setophaga coronata,1199fc40c2be2ad21b5081c54b8d812c.jpg,173,75,568,738,0.8835486
Setophaga coronata,11a14b93a9100895cf92929041a84d86.jpg,93,299,528,476,0.8001319
Setophaga coronata,11a3a0640292d68f4e0fb4bf1685a1ba.jpg,136,213,656,575,0.91091913
Setophaga coronata,11ba32b3f10f1fd8c8714e66d102cf81.jpg,197,352,385,467,0.7776298
Setophaga coronata,11d1a30729b9e57d13a07326388d6046.jpg,265,8,540,268,0.5179902
Setophaga coronata,11d1a30729b9e57d13a07326388d6046.jpg,219,233,565,599,0.6532659
Setophaga coronata,120281fd4be61e8ad8dbd3f52d2ec004.jpg,76,325,476,574,0.84203476
Setophaga coronata,121ef998b912a459a3be97e9ab8c1053.jpg,145,365,519,634,0.88704914
Setophaga coronata,12362ef5c3c99b59d584a9a3520ffabb.jpg,90,102,481,718,0.7750645
Setophaga coronata,123701a80134b63590223145d097d5d5.jpg,173,289,522,597,0.88588446
Setophaga coronata,12401e48bde9558f1efb581721b7f53a.jpg,92,104,356,699,0.8931037
Setophaga coronata,128c4e13477aa76ce1eb7edef1dde2f1.jpg,208,263,320,458,0.81903017
Setophaga coronata,12b7dd8da99173f1b0da59f72a85af54.jpg,170,195,252,255,0.5881143
Setophaga coronata,12e3135891d4df8dd181fcfdaddf3b6c.jpg,289,254,470,498,0.7868328
Setophaga coronata,12ee0e2ef678255a38f89187dd9b45da.jpg,183,262,366,652,0.61454874
Setophaga coronata,12ee0e2ef678255a38f89187dd9b45da.jpg,168,272,525,666,0.69681066
Setophaga coronata,12fb0f6fedefb7c0dea418e683f3d76b.jpg,207,228,384,476,0.8086333
Setophaga coronata,133b935dffd75ec266cdb55bec0417e5.jpg,131,187,402,455,0.7268041
Setophaga coronata,13b41abc5f2767fc911c515d5200e438.jpg,214,340,322,463,0.5536107
Setophaga coronata,13cc902fe3f79fbe2505a8db677f3a54.jpg,191,135,298,254,0.573029
Setophaga coronata,13cc902fe3f79fbe2505a8db677f3a54.jpg,267,373,372,476,0.73214835
Setophaga coronata,143942b741a14cd5b1a179c0f641aa78.jpg,194,350,279,420,0.6427512
Setophaga coronata,144b9496f4969490bdadd17e18680024.jpg,187,203,739,428,0.8544981
Setophaga coronata,1458df59cbc4b021b1d0c66c34c700dd.jpg,267,337,520,531,0.80443966
Setophaga coronata,14689e549884abe48181b437f08fabd3.jpg,85,260,435,571,0.90431964
Setophaga coronata,147ac00df26f1d4a76bf4da56b0093c6.jpg,184,262,412,506,0.8601881
Setophaga coronata,147c24e9af4e919b9027283d31897cd7.jpg,177,401,283,520,0.6584922
Setophaga coronata,1487b95bada402219aaab7a4cd369d68.jpg,148,40,463,635,0.8878342
Setophaga coronata,148a096d143ccc1fff249453a54a8259.jpg,203,149,352,458,0.84313107
Setophaga coronata,149a0044cf74b1fbfbdf6d2b08fa9ae8.jpg,206,363,472,548,0.8395247
Setophaga coronata,14b2bdc672cf5533d9ce5f68ac74b6ce.jpg,87,316,507,517,0.5404563
Setophaga coronata,14f3e781d6b4265f112a220c1586d8d8.jpg,81,133,509,785,0.8704187
Setophaga coronata,14fa112e7fad61526a7e03cf5fffecac.jpg,142,63,475,616,0.8992081
Setophaga coronata,152af6a8868075eb6bfabbb37409d147.jpg,191,311,403,502,0.83407575
Setophaga coronata,15417c263a3dcd3e193e8a54e8783564.jpg,201,241,340,582,0.81462896
Setophaga coronata,15904c4daf5249c511342348f137639d.jpg,292,257,663,573,0.68585145
Setophaga coronata,15aa8e5a54a71f61d452aa4d6d56ddc7.jpg,193,424,283,585,0.6556434
Setophaga coronata,15ac1ae74f5e297bc7f70fed1573a28c.jpg,197,271,390,513,0.6825093
Setophaga coronata,15d9ec50fd0ba8a75ed0b78eb55dabf3.jpg,264,148,383,498,0.84901386
Setophaga coronata,15db3f6d10073e2834465c7731c9e394.jpg,162,7,458,639,0.8911838
Setophaga coronata,15f646f29f646d3ec7fe5385f10ea0d9.jpg,287,278,398,364,0.7377651
Setophaga coronata,160954c427db4971e5ab1b6c32253a16.jpg,174,265,345,533,0.8394475
Setophaga coronata,161b01ce9c674d7943e9a2fabc0ee7ac.jpg,0,0,710,800,-1
Setophaga coronata,165928adbb323366ad70b4bebff090c5.jpg,82,94,489,688,0.42271787
Setophaga coronata,1670a2e05184b87a2705f1b34a634888.jpg,150,230,429,543,0.9094046
Setophaga coronata,169dc374faa50a63cfc5404e32ad62eb.jpg,208,374,279,513,0.6790296
Setophaga coronata,16a1ba90284cf3568919de8ec11cad36.jpg,168,372,359,701,0.85419655
Setophaga coronata,16ad4bb711e70225431fdac724a3bd8d.jpg,153,236,321,577,0.31449956
Setophaga coronata,16ad4bb711e70225431fdac724a3bd8d.jpg,166,54,365,609,0.8059201
Setophaga coronata,16b72abc624abf1e0f7ef2bf821cfbfe.jpg,254,361,425,598,0.8366318
Setophaga coronata,16beea236edb355f5daccd8729a59e43.jpg,215,340,315,423,0.68159217
Setophaga coronata,16c0c7e3da7e02cfd085c68185032617.jpg,259,335,376,443,0.7493401
Setophaga coronata,16ed6f4911ac90e027fb4f502231dec5.jpg,209,351,498,662,0.822535
Setophaga coronata,16f3f6750d9ab6dc73e554ab4b57d1b0.jpg,90,323,298,458,0.37771502
Setophaga coronata,16f3f6750d9ab6dc73e554ab4b57d1b0.jpg,195,327,272,426,0.46899304
Setophaga coronata,1709a9f93deecb369f5c1334e7124a80.jpg,181,334,357,507,0.7524201
Setophaga coronata,170cd65838cea0218c8716dd8f2980da.jpg,277,351,406,438,0.6468978
Setophaga coronata,17291da57d16001d80654047d52901a3.jpg,295,184,375,320,0.691345
Setophaga coronata,1756383890e8f0ccbea0ce63e5d6bc68.jpg,158,352,310,667,0.8010777
Setophaga coronata,17e8d8ac20ee354c002424299ef3a070.jpg,186,423,362,618,0.79960924
Setophaga coronata,18205976648bd37f7a25855296440dc2.jpg,124,83,401,587,0.9009221
Setophaga coronata,183a27ba6dd7bd64e656de1b8e51cd64.jpg,124,335,324,484,0.74882257
Setophaga coronata,185496d4c59f0fef369f3d1ce85e1f4a.jpg,107,193,670,430,0.91590494
Setophaga coronata,185bf1a19f7df76e032d9a705de60563.jpg,269,312,367,540,0.8871997
Setophaga coronata,18657c7694b78490d89f59d2b48f8d8a.jpg,137,302,451,616,0.78981495
Setophaga coronata,188d05ad420cbdc7063051f2511c136a.jpg,0,0,530,800,-1
Setophaga coronata,18b2d7339a03edb6a7ec43ee305420f4.jpg,175,256,437,545,0.7870642
Setophaga coronata,18db473004dda35751f620372046bcc9.jpg,187,186,435,542,0.8931259
Setophaga coronata,18dfdc180722ed6dde0c9d9b201c0638.jpg,0,0,354,800,-1
Setophaga coronata,18f764353c9e61ecb84fdd106f3d50c7.jpg,195,305,417,602,0.8422421
Setophaga coronata,19197128fe1ff1a71653ed7229ae2c1b.jpg,102,222,587,569,0.84703976
Setophaga coronata,1958dcafb3c917a249e7f9491f3abe3d.jpg,216,282,458,514,0.66561615
Setophaga coronata,1967dcdb09a27a26c8020f2e9317c568.jpg,132,417,289,701,0.88515913
Setophaga coronata,1999770c09204a9b23be9ebe6d400cf9.jpg,43,297,433,478,0.3041871
Setophaga coronata,1999770c09204a9b23be9ebe6d400cf9.jpg,194,320,418,451,0.66740716
Setophaga coronata,19bc13b30edcf212d8364d9cb2cf47bc.jpg,178,359,256,457,0.7204024
Setophaga coronata,19c503f38f5637fe35f333b1d73ee3c5.jpg,37,149,556,517,0.7565631
Setophaga coronata,19cfb6314e6d3c890e3faf97885461c6.jpg,121,223,437,468,0.8583086
Setophaga coronata,19daea32a1299733c13b00fff5f71fd4.jpg,70,183,800,433,0.940059
Setophaga coronata,1a00b76148768be7b97c63de0a46f296.jpg,0,0,533,800,-1
Setophaga coronata,1a14a5bbdcebd97e227bb7caead4ac44.jpg,154,183,239,276,0.5629067
Setophaga coronata,1a14a5bbdcebd97e227bb7caead4ac44.jpg,170,356,256,428,0.59302795
Setophaga coronata,1a5356b084aa49757aff62b2deb88d0a.jpg,0,96,450,681,0.41232002
Setophaga coronata,1a5356b084aa49757aff62b2deb88d0a.jpg,223,235,427,598,0.64129174
Setophaga coronata,1a718aa99a8b3236ffb5b55f02374aac.jpg,157,91,474,680,0.9137417
Setophaga coronata,1a7ecfe085cefa86e047672224144d90.jpg,199,180,526,490,0.9147499
Setophaga coronata,1aa03094956d45b8248fdeecc26a30da.jpg,164,312,522,571,0.8168219
Setophaga coronata,1ab38442c607c564c5dd732220de2e95.jpg,194,244,557,632,0.94758475
Setophaga coronata,1aba060711c95c39c2cbe2cc89be66ae.jpg,171,248,256,326,0.3935397
Setophaga coronata,1b2688c13c8e19f4b31f0cec9eda710f.jpg,128,208,461,492,0.8355482
Setophaga coronata,1b2b032eac1c99ff3d8b8fdc4e5d16fe.jpg,233,72,524,494,0.8230346
Setophaga coronata,1b4420dbeb6b18a26887fd6403c56cc1.jpg,232,267,473,605,0.85039467
Setophaga coronata,1b80c861ce151b6a1ed3671a5872774a.jpg,88,134,355,658,0.8320037
Setophaga coronata,1bbdd301ecf7aa8e472a30bfb7f34471.jpg,113,311,499,703,0.9333922
Setophaga coronata,1bc33128d5cf52c2a06ea50adc4548c7.jpg,277,270,335,361,0.7084869
Setophaga coronata,1bd221742405f5eef83beb11b4a74d10.jpg,351,170,573,425,0.8679071
Setophaga coronata,1bdcb55b1004fed4b821b06e9f64be6e.jpg,0,0,659,800,-1
Setophaga coronata,1bf740820679714b65ee0d7fb14c23f0.jpg,211,442,367,678,0.8727143
Setophaga coronata,1c2fdb339dec4b6f2460251caa4fd879.jpg,140,297,400,459,0.843944
Setophaga coronata,1c4dce6fe3c9eedcf0f35f804e6932f3.jpg,313,320,395,395,0.4200003
Setophaga coronata,1c4e1d8af89966e4acb19d86b9740143.jpg,237,330,409,463,0.74689746
Setophaga coronata,1c5264c63ec11d12e4dff38ade51948d.jpg,358,403,506,610,0.36303627
Setophaga coronata,1c5264c63ec11d12e4dff38ade51948d.jpg,386,424,472,587,0.4721778
Setophaga coronata,1c5264c63ec11d12e4dff38ade51948d.jpg,81,18,165,181,0.7106262
Setophaga coronata,1cd5e7691c91826b61c4b361200c14c7.jpg,31,102,512,603,0.87833863
Setophaga coronata,1d0eae920d2eea185986e8991be51c83.jpg,194,104,601,416,0.89191765
Setophaga coronata,1d568ebda5a418d239e92c27e12835f1.jpg,11,8,779,358,0.4239335
Setophaga coronata,1d6e7c95600fbfdaccc63fecfeaf00eb.jpg,229,293,357,411,0.8248236
Setophaga coronata,1d8bfcd30b8c29ec7ea253322251cd5f.jpg,171,114,766,333,0.93616384
Setophaga coronata,1da4708e05661150733cfb9ef880a371.jpg,156,350,389,587,0.7713995
Setophaga coronata,1da48c781591971ce792782469a02849.jpg,287,257,587,648,0.8309858
Setophaga coronata,1dc2f29a9fe98b12b0b9f8d4bb377f36.jpg,20,217,586,477,0.637891
Setophaga coronata,1dfee239dfe7538d678cdfce5b2760b1.jpg,258,179,331,285,0.32104215
Setophaga coronata,1dfee239dfe7538d678cdfce5b2760b1.jpg,212,493,320,599,0.48771253
Setophaga coronata,1e101852b5e984f5f98d615797bbb4a9.jpg,211,377,316,459,0.3894262
Setophaga coronata,1e101852b5e984f5f98d615797bbb4a9.jpg,59,310,347,491,0.5366922
Setophaga coronata,1e1827417b018a47932c181d7fd70974.jpg,122,344,338,658,0.8558831
Setophaga coronata,1edc8b6eb7313829cdea3e03a767247f.jpg,189,325,510,724,0.887977
Setophaga coronata,1ef3da76008a0b651dd0464bce4bbea6.jpg,0,0,605,800,-1
Setophaga coronata,1f015bc2f1986733d981d03fe9405a2c.jpg,217,469,445,725,0.31377345
Setophaga coronata,1f1d881c11316e42cc0ed51f0e98a249.jpg,278,329,445,436,0.74799824
Setophaga coronata,200cf9bea3bba08c0a7dabbe2e9bb6d1.jpg,170,140,548,322,0.7852862
Setophaga coronata,201773eddc460accaf61caae37ec7a30.jpg,197,320,676,513,0.84842503
Setophaga coronata,201c78f1be2ed7253bf0d1121ea25c5f.jpg,296,276,458,509,0.4284867
Setophaga coronata,20a74a5e09f39ecbead040f0489855d5.jpg,84,151,508,542,0.9187588
Setophaga coronata,20cbf18625369daf8317084409cc9482.jpg,109,262,444,583,0.8613283
Setophaga coronata,20d4a2de3c301da89d85053fb31a5b43.jpg,219,276,431,647,0.7708729
Setophaga coronata,20ebafb32f9346cd69bd05dcbb4fb44f.jpg,158,179,478,323,0.43506557
Setophaga coronata,20ebafb32f9346cd69bd05dcbb4fb44f.jpg,180,285,510,725,0.9608601
Setophaga coronata,20f77cefb57ddc979813e9040bec9cf5.jpg,120,293,513,463,0.81468
Setophaga coronata,211cfe8fa9e38a3656d18c2399caabfe.jpg,249,346,437,582,0.8623897
Setophaga coronata,2138aaf11c22f4f2d38d1f89862e7285.jpg,140,165,632,617,0.8978793
Setophaga coronata,2212a67934ee46cc02e1e997895a2ef0.jpg,155,222,317,580,0.86476266
Setophaga coronata,226eae96ca41040a88b2316b7138e2ac.jpg,0,0,646,800,-1
Setophaga coronata,22977174f5288e211bf93f9c3290a5d5.jpg,144,291,459,614,0.8656377
Setophaga coronata,23861fbef4bef809bc51831bdae4d58b.jpg,0,0,600,800,-1
Setophaga coronata,23b48f2490d140528a9d782e6613182a.jpg,300,212,534,538,0.86372894
Setophaga coronata,23cceaa3aed662b4dee28c31d1deb187.jpg,289,281,526,530,0.8132411
Setophaga coronata,23d2ad3bb4e16fb97e4b5ad92829d5ee.jpg,243,242,464,459,0.5508345
Setophaga coronata,23da614ecc874d5afc7be7cde59028b9.jpg,153,327,372,624,0.88216263
Setophaga coronata,244af06e0b6d48cef16020f9adf362d8.jpg,9,264,264,765,0.89753556
Setophaga coronata,247a14e4a3447191f621f3fa5eb0ccd5.jpg,285,357,392,429,0.60818493
Setophaga coronata,24a622d4447e5d0eca22dbf8f6516a6f.jpg,128,131,523,631,0.8225447
Setophaga coronata,24be5be6678658afa96961eae079878e.jpg,217,306,336,612,0.756139
Setophaga coronata,24c47e6383a94d073a6e039aeeedf1cb.jpg,180,240,594,604,0.8390314
Setophaga coronata,24e18438815f39c15fd1c32001a20433.jpg,279,112,627,381,0.8349157
Setophaga coronata,2540c90502026d9dcdb6ac4c4087df41.jpg,211,336,336,565,0.8558646
Setophaga coronata,254f0379ae2a9b29a7487f679ccbe412.jpg,48,161,565,636,0.78841597
Setophaga coronata,2567cfba9b8311a887612a81b66c7a95.jpg,150,181,550,601,0.87444717
Setophaga coronata,25716d316fbc208a25569b9df2f0a89b.jpg,75,97,598,731,0.8887867
Setophaga coronata,2598b5868daa7b43794c59aca7e1ea2f.jpg,182,396,286,497,0.635456
Setophaga coronata,25c135502add0f3222ee7ef490a620eb.jpg,228,263,392,430,0.8013145
Setophaga coronata,25e398f33a9de1725eabcc2c98548c16.jpg,37,170,577,629,0.4876282
Setophaga coronata,273ec4907a1e8cc724edc7f30aa22361.jpg,201,308,344,479,0.8099911
Setophaga coronata,2775413bc2d593535faddfd3e8c66ec0.jpg,266,347,399,434,0.68139845
Setophaga coronata,278d4be15287783b2b069cadba8d4673.jpg,140,167,475,469,0.8155308
Setophaga coronata,27a201e37eb16dafcf3fc0cc24cd64e5.jpg,208,279,570,564,0.8889764
Setophaga coronata,27d9ffd51ba128c2dcdeae100eab7190.jpg,141,258,408,535,0.7615396
Setophaga coronata,2800ba5ab054c310c6ce715a1e529786.jpg,205,271,356,506,0.8451704
Setophaga coronata,281894e9edf5da6e8a0c0d8a939f11c2.jpg,170,166,519,503,0.82511884
Setophaga coronata,282a564cb9212c84e4032762b795f67e.jpg,188,389,254,520,0.76523197
Setophaga coronata,283b3c9e2fb6d6845fa5d235d8c82253.jpg,179,377,430,697,0.8633163
Setophaga coronata,286bcd73656d999d1e2c47874e61565b.jpg,150,334,216,489,0.6325484
Setophaga coronata,287807afd701b6424a3d9a17498f94b0.jpg,326,147,494,528,0.4102868
Setophaga coronata,2890f8da19c6d34b70c3d4be9f82244b.jpg,256,195,326,281,0.74971545
Setophaga coronata,28d60e646b791e4f72182acc6a032155.jpg,269,281,510,639,0.8829467
Setophaga coronata,28e220d09b92ca46194ab20395716951.jpg,176,453,253,559,0.547055
Setophaga coronata,28e220d09b92ca46194ab20395716951.jpg,203,314,471,556,0.82600737
Setophaga coronata,28e40add552f3a31960e6bb71d056e55.jpg,194,144,443,646,0.79098886
Setophaga coronata,28f5a74bdbc6af655052a77532a31816.jpg,0,0,627,800,-1
Setophaga coronata,28f8b815da7bb6526a0635f912cb8d2b.jpg,222,239,577,545,0.88076144
Setophaga coronata,296cafa2d30fba047cf3a7543aaf3707.jpg,100,75,606,723,0.8655915
Setophaga coronata,29d8b26368f24ec948fb8d0acf94ee49.jpg,273,182,370,269,0.7816623
